"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (Australia (AU))","Views by country (Spain (ES))","Views by country (France (FR))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Brazil (BR))","Views by country (Italy (IT))","Views by country (Germany (DE))","Views by country (India (IN))","Views by country (Poland (PL))","Views by country (Greece (GR))","Views by country (South Africa (ZA))","Views by country (Colombia (CO))","Views by country (Hungary (HU))","Views by country (Philippines (PH))","Views by country (Argentina (AR))","Views by country (Netherlands (NL))","Views by country (Puerto Rico (PR))","Views by country (Pakistan (PK))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (Portugal (PT))","Views by country (Ireland (IE))","Views by country (Malaysia (MY))","Views by country (Romania (RO))","Views by country (Slovakia (SK))","Views by country (New Zealand (NZ))","Views by country (Sweden (SE))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Bulgaria (BG))","Views by country (Ukraine (UA))","Views by country (Israel (IL))","Views by country (Serbia (RS))","Views by country (Austria (AT))","Views by country (Ecuador (EC))","Views by country (Peru (PE))","Views by country (Egypt (EG))","Views by country (Denmark (DK))","Views by country (Indonesia (ID))","Views by country (Croatia (HR))","Views by country (Switzerland (CH))","Views by country (Algeria (DZ))","Views by country (Lithuania (LT))","Views by country (Norway (NO))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Mongolia (MN))","Views by country (Bangladesh (BD))","Views by country (Guatemala (GT))","Views by country (Tunisia (TN))","Views by country (Costa Rica (CR))","Views by country (Macedonia (MK))","Views by country (Dominican Republic (DO))","Views by country (Trinidad and Tobago (TT))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (El Salvador (SV))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Views by country (Finland (FI))","Views by country (Slovenia (SI))","Views by country (United Arab Emirates (AE))","Views by country (Morocco (MA))","Views by country (Georgia (GE))","Views by country (Uruguay (UY))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Cuba (CU))","Views by country (Vietnam (VN))","Views by country (Namibia (NA))","Views by country (Cyprus (CY))","Estimated earnings by Video (USD)","Views by country (Iceland (IS))","Views by country (Iraq (IQ))"
243670854670309,,201765839840980,Hometalk,"Slide a paper towel roll onto a hanger for this brilliant home hack!",203,"03/08/2023 15:03",,,Lifetime,2660588,2515691,400,8583,16527,970557,354802,63371516.1,30.37,354802,313555,9679,31568,0,55694733.76,1902417.46,5774364.88,0,32.25,16.32,23.7,0,0.99,0.84,0.7,0.65,0.55,0.49,0.46,0.44,0.41,0.38,0.37,0.33,0.28,0.27,0.25,0.24,0.22,0.19,0.18,0.17,0.16,0.15,0.13,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.06,0.04,0.02,0.01,1,1,1,1,0.86,0.78,0.74,0.71,0.67,0.63,0.61,0.55,0.5,0.48,0.45,0.43,0.4,0.35,0.34,0.33,0.32,0.3,0.28,0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.19,0.15,0.11,0.05,0.03,558.87,1042,607,10219,2866,38350,5776,83896,7585,169290,11839,253798,17710,327960,31968,1665,13282,44502,92261,182438,273376,363022,884555,78351,22014,22730,39802,47669,55898,55683,371332,23453,22887,14305,17682,10131,15811,17815,11227,4262,17192,7633,10690,5407,4298,10174,10291,5723,7900,7419,9166,2826,2295,3765,3797,8020,,2395,,6197,,2855,2451,3435,2508,3488,,,,2707,2583,,,,,,,,2381,,,,4790,5056,,,,,,,,,,,,,,,2308,,,,616.11
1225072284767165,,201765839840980,Hometalk,"Stick a command strip on your front door for this brilliant idea!",203,"03/10/2023 15:03",,,Lifetime,1300032,1258324,245,3518,11637,522149,124676,27035923.85,23.94,122004,95449,3545,25682,0,20603720.23,859605.83,5572597.78,0,24.67,14.48,23.76,0,1,0.84,0.64,0.55,0.5,0.45,0.41,0.39,0.33,0.24,0.21,0.2,0.19,0.18,0.18,0.18,0.17,0.17,0.16,0.15,0.12,0.09,0.08,0.08,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,0.99,0.92,0.85,0.79,0.76,0.65,0.48,0.43,0.41,0.4,0.39,0.39,0.38,0.38,0.37,0.36,0.35,0.3,0.25,0.24,0.23,0.21,0.2,0.2,0.19,0.18,0.18,0.18,0.18,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.08,396.36,552,218,8009,1316,37592,3689,75904,4797,120422,5902,136276,6718,108862,7904,776,9445,41562,81267,127224,144039,117831,487617,30544,8800,8328,19459,20423,25516,29255,257949,9477,7884,12244,4343,9994,5845,5395,3870,4851,3279,4539,3603,2446,2237,3985,7457,2754,4067,2954,1737,2422,2203,1668,1636,1561,,1554,1127,1266,1004,1817,1095,867,968,1333,,930,,1468,1672,,,,,,,,1197,,,,,,,,,,,,,,,,,,,,,,,,396.57
233351305704768,,201765839840980,Hometalk,"The lighting idea that's trending like crazy on Pinterest!",189,"03/12/2023 10:03",,,Lifetime,2395024,2178203,366,11196,23723,1217294,262240,53225451.72,24.83,262240,192882,10265,59093,0,38438324.07,2498636.89,12288490.76,0,26.61,14.27,23.47,0,1,0.86,0.73,0.65,0.58,0.38,0.34,0.3,0.26,0.25,0.24,0.2,0.19,0.18,0.17,0.16,0.14,0.13,0.13,0.12,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,1,1,1,1,0.93,0.63,0.56,0.49,0.43,0.42,0.41,0.35,0.33,0.32,0.31,0.28,0.25,0.24,0.24,0.23,0.2,0.19,0.17,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.05,732.26,3267,796,52294,6640,240170,22985,308456,26089,257123,19662,161441,12215,90358,8500,4099,59573,264542,336433,278334,174638,99663,1113109,96887,12955,20970,51579,87546,36363,41351,468665,65761,22643,26231,14171,24847,13698,39734,19125,10518,8944,26421,7880,6310,8034,10657,11957,13548,8083,3859,4108,6352,4699,,3739,4855,2742,4767,2942,3265,3010,3757,4176,4496,4776,3164,,,,5530,3755,,,,,,,,3370,,3923,,,,,,,,,,,,,,,,,,,,,,751.32
1872433299790505,,201765839840980,Hometalk,"Genius home hacks from the guy who gets millions of views on his hack videos",302,"03/13/2023 15:03",,,Lifetime,931014,833744,143,1788,4193,452986,123419,26602481.41,32.54,122743,87433,2220,33766,0,18749702.16,485304.85,7367474.4,0,33.36,24.28,31.26,0,1,0.7,0.48,0.36,0.31,0.29,0.27,0.25,0.21,0.18,0.17,0.16,0.15,0.13,0.12,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0,1,1,1,0.77,0.69,0.66,0.61,0.57,0.51,0.46,0.43,0.41,0.39,0.36,0.34,0.3,0.29,0.28,0.27,0.24,0.23,0.22,0.21,0.2,0.2,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.12,0.05,0.03,291.28,356,222,4865,2471,26036,11573,47606,19452,63109,22053,86210,27793,99474,36527,585,7461,37921,67758,86135,115331,137789,327656,120091,5557,4869,8641,6192,18615,103764,240036,2297,2845,4350,2006,2643,2690,6210,1452,2299,1746,1888,2519,1057,997,1807,1694,1078,1350,2010,723,934,658,1079,889,623,495,717,457,586,473,683,416,441,,903,,412,343,,347,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.03
1848434025518671,,201765839840980,Hometalk,"10 budget ideas to get you excited for summer!",196,"03/14/2023 10:03",,,Lifetime,141528,141523,17,179,643,39393,10124,1967364.17,15.9,10103,4597,115,5412,0,889924.77,24470.64,1052968.75,0,17.41,11.89,14.92,0,1,0.8,0.64,0.48,0.41,0.38,0.34,0.3,0.28,0.26,0.25,0.23,0.21,0.19,0.17,0.16,0.15,0.14,0.14,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02,1,1,1,1,0.89,0.84,0.76,0.67,0.64,0.61,0.59,0.55,0.51,0.47,0.43,0.41,0.39,0.37,0.36,0.3,0.29,0.28,0.26,0.25,0.25,0.24,0.23,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.1,31.11,31,15,414,81,2499,295,5736,496,7992,556,9508,635,10004,872,46,498,2803,6273,8594,10210,10967,36184,2950,485,746,1284,1154,1666,1925,20328,508,524,681,578,659,588,492,276,685,311,394,283,174,222,275,341,214,236,187,136,197,159,113,119,120,105,142,90,89,108,117,78,89,94,113,,77,,91,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.11
115174611513214,,201765839840980,Hometalk,"Brilliant ideas to save you HUNDREDS on a kitchen makeover!",210,"03/15/2023 15:03",,,Lifetime,2126738,1961232,615,696,14402,1026851,454171,82685194.79,42.45,454171,395660,1093,57418,0,71878908.41,201605.25,10604681.14,0,43.32,23.71,37.82,0,0.99,0.81,0.58,0.53,0.5,0.47,0.45,0.43,0.41,0.39,0.38,0.37,0.35,0.34,0.33,0.32,0.31,0.3,0.29,0.27,0.26,0.25,0.23,0.2,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.11,0.05,0.03,0.01,0.01,1,1,0.99,0.98,0.94,0.9,0.87,0.83,0.8,0.77,0.76,0.74,0.73,0.71,0.69,0.67,0.66,0.65,0.63,0.62,0.61,0.6,0.59,0.57,0.56,0.56,0.54,0.54,0.53,0.53,0.52,0.52,0.51,0.51,0.52,0.49,0.4,0.19,0.13,0.06,0.04,1828.63,775,254,15359,2879,73056,10172,127511,13545,186981,16992,257890,23842,261244,25484,1040,18477,83869,142540,206167,284724,290018,922816,93168,34885,7881,12552,9114,65760,100743,630240,3234,7715,11063,4941,5384,13576,13868,1333,3106,5533,2214,6071,2107,3224,3265,3113,1279,3016,7989,1196,2577,1201,6101,4131,,,1285,,2272,1239,1593,,,1035,3571,,1439,1220,,1040,1824,,,,,,,,,,1410,,,,,,,,1040,1033,1028,,,,,,,,,,,1828.66
526209969644090,,201765839840980,Hometalk,"Stuff burlap into your washing machine for this amazing Easter idea!",222,"03/17/2023 14:03",,,Lifetime,49508,49487,1,14,68,20659,6181,919909.95,21.31,6181,4932,11,1238,0,729829.94,1900.26,188179.75,0,22.3,10.5,18.34,0,1,0.69,0.53,0.43,0.39,0.36,0.33,0.29,0.28,0.26,0.25,0.23,0.21,0.15,0.11,0.1,0.1,0.08,0.08,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,0.95,0.88,0.84,0.77,0.69,0.66,0.64,0.61,0.59,0.54,0.41,0.32,0.29,0.27,0.25,0.23,0.22,0.2,0.19,0.17,0.16,0.15,0.15,0.14,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.05,7.25,27,8,245,66,1048,141,2489,208,4154,296,5590,422,5237,562,35,314,1203,2716,4486,6049,5856,18790,1703,344,509,1060,643,1305,1766,8600,212,595,605,57,650,323,171,113,247,42,110,264,83,54,236,351,103,190,127,39,76,82,65,75,,33,69,44,56,52,70,,,,87,,48,40,43,81,,,,,,,,38,37,,,,,,,,,,,37,,,,,,,,,,,,7.25
132524149762378,,201765839840980,Hometalk,"Stuff burlap into your washing machine for this amazing Easter idea!",222,"03/17/2023 14:03",,,Lifetime,308769,294417,91,156,679,150079,44185,6508226.09,23.29,44077,19254,273,24658,0,2856611.8,40212.18,3611402.1,0,23.1,18.48,23.51,0,1,0.75,0.54,0.42,0.37,0.35,0.32,0.29,0.27,0.26,0.25,0.24,0.22,0.16,0.11,0.1,0.1,0.09,0.08,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,0.95,0.86,0.81,0.75,0.69,0.66,0.64,0.62,0.6,0.56,0.42,0.31,0.28,0.27,0.25,0.23,0.21,0.2,0.19,0.16,0.16,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.05,82.89,107,46,1844,276,12740,1110,23654,1731,29518,1876,35771,2068,35586,2636,156,2141,13916,25564,31622,38118,38542,139220,9743,2411,2954,3580,4217,6554,7438,82652,1701,1547,2296,2137,1903,1848,1935,1205,1761,886,1358,1171,747,1165,807,982,863,726,798,509,723,501,511,480,295,434,519,367,288,336,330,279,261,,453,245,273,,,271,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9
180076824812222,,201765839840980,Hometalk,"Tape up 4 Dollar Store mats (BRILLIANT!)",200,"03/19/2023 09:03",,,Lifetime,1929557,1886339,201,5835,13983,820942,247670,47210187.92,28.88,247664,203603,5796,38271,0,38817724,1234878.67,7157585.24,0,29.08,16.48,31.85,0,1,0.86,0.75,0.7,0.6,0.5,0.47,0.44,0.4,0.3,0.27,0.26,0.25,0.22,0.21,0.2,0.18,0.17,0.17,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.02,1,1,1,1,0.88,0.74,0.71,0.67,0.62,0.47,0.43,0.42,0.4,0.38,0.36,0.34,0.31,0.29,0.29,0.24,0.23,0.22,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.07,785.06,1359,348,22490,3131,98661,10641,169042,13751,197554,13641,157131,10923,106280,9795,1725,25986,109986,184088,212649,169284,117210,752517,62230,7029,8439,20210,32344,20058,82674,482293,14266,8203,11914,4226,8806,5271,7126,6912,3191,3423,4795,3862,5773,2271,3701,5136,4436,3015,2355,1828,2139,1884,1430,1825,1445,,1518,1042,1713,,1593,1291,2507,1434,1291,,,,1180,1287,,,,,,,,1328,,1553,1257,,,,,,,,,,,,,,,,,,,,,788.07
5584926344946509,,201765839840980,Hometalk,"Tape up 4 Dollar Store mats (BRILLIANT!)",200,"03/19/2023 09:03",,,Lifetime,1739888,1694497,255,4878,9560,761864,210669,41175438.39,27.92,210669,186073,5638,18958,0,36356573.5,1222251.15,3596613.74,0,28.03,17,33.97,0,1,0.85,0.72,0.66,0.56,0.46,0.43,0.41,0.38,0.27,0.25,0.24,0.23,0.21,0.19,0.19,0.17,0.16,0.16,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.02,1,1,1,1,0.87,0.73,0.69,0.66,0.62,0.46,0.42,0.4,0.39,0.36,0.35,0.33,0.31,0.29,0.29,0.23,0.22,0.22,0.21,0.2,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.07,777.33,2889,482,36322,6266,107535,18419,135663,18545,146017,15910,132357,13198,109493,12782,3445,43284,127075,155286,163012,146541,123213,670276,85602,4365,4991,9443,18740,11004,35840,592033,5456,3978,7324,2208,4875,3518,3660,2715,2466,1552,2561,2006,2160,1162,1587,3063,1950,1615,883,659,1245,1476,580,984,669,793,957,741,856,616,898,573,629,1228,781,,,,,575,,,,,,,,549,,675,,,,,,,,,,,,,,,,,,,,,,777.37
5919435531437448,,201765839840980,Hometalk,"The BRILLIANT flooring makeover DIYers are obsessed with.",196,"03/20/2023 15:03",,,Lifetime,139343,131263,11,65,461,40334,8052,1590164.66,11.9,8052,4191,18,3843,0,807256.51,4304.35,778603.8,0,14.36,7.99,10.13,0,0.99,0.67,0.42,0.32,0.28,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.12,0.12,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,1,1,1,0.99,0.88,0.8,0.74,0.71,0.67,0.64,0.61,0.59,0.57,0.54,0.52,0.49,0.48,0.45,0.43,0.4,0.37,0.37,0.35,0.34,0.33,0.33,0.33,0.33,0.33,0.32,0.32,0.32,0.31,0.28,0.25,0.22,0.19,0.15,0.11,0.07,0.05,0,21,11,350,86,2214,293,5238,566,7608,713,9912,844,10959,1164,32,442,2532,5859,8391,10846,12230,36302,3677,588,590,974,1100,1800,2549,23522,464,381,508,278,478,406,579,221,359,269,269,277,191,91,242,263,180,214,246,100,141,130,151,115,102,64,113,78,66,76,90,70,52,59,111,51,63,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506349288374066,,201765839840980,Hometalk,"Save your leftover plastic bottles for these outdoor hacks!",182,"03/21/2023 10:03",,,Lifetime,141935,135866,20,134,448,43491,6491,1596842.13,12.85,6422,3088,61,3342,0,741065.02,16252.2,839524.91,0,14.49,9.56,11.75,0,0.99,0.78,0.58,0.48,0.4,0.36,0.3,0.21,0.18,0.17,0.16,0.15,0.14,0.12,0.11,0.11,0.11,0.1,0.09,0.09,0.08,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,1,1,1,1,0.9,0.82,0.7,0.5,0.44,0.42,0.41,0.39,0.35,0.31,0.3,0.29,0.29,0.27,0.26,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.09,17.13,36,14,536,116,3058,378,6331,619,8676,706,10154,717,10835,972,50,663,3461,7002,9458,10950,11906,39626,3522,564,759,1126,1384,2108,2120,22590,651,535,748,488,682,502,781,363,579,301,425,358,274,216,294,333,269,231,226,129,247,152,144,136,106,121,175,107,110,90,126,101,110,91,149,,96,,83,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.18
3080786738887905,,201765839840980,Hometalk,"Best kept Dollar Store designer secrets for your next shopping trip!",187,"03/22/2023 15:03",,,Lifetime,5074228,4942184,570,3635,21716,2418051,979198,162592438.19,34.7,977061,890437,6941,81820,0,147938270.82,1207872.02,13446295.35,0,35,24.59,32.74,0,1,0.84,0.64,0.55,0.49,0.45,0.41,0.4,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.31,0.29,0.28,0.27,0.25,0.23,0.21,0.2,0.19,0.18,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.12,0.09,0.07,0.04,0.01,0.01,1,1,1,1,0.94,0.88,0.83,0.8,0.78,0.76,0.74,0.72,0.71,0.7,0.69,0.67,0.66,0.63,0.61,0.59,0.57,0.55,0.53,0.52,0.51,0.49,0.47,0.46,0.45,0.44,0.43,0.42,0.42,0.41,0.4,0.37,0.3,0.23,0.14,0.05,0.04,3267.93,5864,943,80135,8866,282209,24127,423971,27362,476856,27551,472832,26418,508937,34236,6906,89929,308194,454895,508147,502915,547035,2250804,149503,20669,8220,13426,27864,36543,104245,1990939,7479,4828,12160,18264,12429,6948,7565,4023,2877,5444,2703,5801,6278,19406,2907,4407,2347,3428,3911,2066,2512,1767,3086,3062,1316,1364,1646,1250,2534,1226,1910,,,1945,2048,,,,,1683,,,,,4124,,,,,1383,2504,,,,,,,,,,3152,,,,,,,,,,,3530.34
5511649548940580,,201765839840980,Hometalk,"Cut up your old jeans for this amazing storage idea!",214,"03/24/2023 15:03",,,Lifetime,141957,136016,36,97,392,55338,9098,2164984.12,17.21,8654,3503,48,5547,0,842013.61,11126.39,1311844.13,0,18.23,14.39,16.65,0,1,0.73,0.55,0.47,0.42,0.38,0.34,0.32,0.3,0.28,0.22,0.15,0.1,0.09,0.08,0.08,0.08,0.07,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,0.98,0.89,0.83,0.75,0.7,0.66,0.63,0.5,0.34,0.25,0.22,0.21,0.2,0.2,0.19,0.18,0.15,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.05,23.86,39,19,513,112,3719,420,8135,613,11230,749,13601,843,13793,1096,58,640,4167,8820,12072,14556,15025,51030,3852,786,1008,1246,1306,2593,2879,31037,575,675,764,616,729,623,782,410,623,383,469,417,276,238,347,346,305,303,303,205,253,171,183,141,120,118,202,134,128,144,124,86,101,98,139,,94,82,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.86
592582259185453,,201765839840980,Hometalk,"Dip paper towel in water for this BRILLIANT decor idea!",201,"03/26/2023 15:03",,,Lifetime,3051797,2938530,409,3959,14644,1630187,574318,85115073.37,30.83,574318,465411,11898,97009,0,68516491.31,1803449.91,14795132.14,0,30.99,26.83,30.66,0,1,0.84,0.69,0.63,0.57,0.53,0.51,0.49,0.46,0.42,0.37,0.33,0.29,0.24,0.14,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.08,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,1,0.92,0.88,0.85,0.82,0.77,0.71,0.64,0.58,0.51,0.44,0.26,0.23,0.22,0.21,0.21,0.2,0.19,0.19,0.18,0.16,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.04,826.1,5775,1581,64088,14154,209095,38554,281964,42450,283307,36339,291289,33836,274110,37883,7476,79706,250128,327457,322554,327948,314906,1409628,204797,21420,15261,23700,26217,55658,52759,881814,12276,7845,44126,8684,141045,11047,97309,5332,8278,6304,7976,64258,3127,4569,5065,10585,4457,3999,8777,2138,3689,3098,14030,3997,2277,1729,3003,2180,2196,1679,2985,,,2008,4023,,1599,1633,,2451,1841,,,,,,,,,,,,,,,,,,2216,,,,,,,,,,,,,843.27
